ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-10806,2022-03-30,SHORT,445.50,-1.0R,2022-03-31
TR-10807,2022-03-30,SHORT,448.20,+2.2R,2022-03-31
TR-10808,2022-03-27,SHORT,429.00,-1.0R,2022-03-28
TR-10809,2022-03-23,LONG,400.00,+2.2R,2022-03-23
TR-10810,2022-03-22,SHORT,408.00,-1.0R,2022-03-24
TR-10811,2022-03-19,SHORT,404.30,+2.2R,2022-03-19
TR-10812,2022-03-13,LONG,362.20,+2.2R,2022-03-14
TR-10813,2022-03-13,LONG,361.40,+2.2R,2022-03-14
TR-10814,2022-03-10,LONG,387.10,-1.0R,2022-03-10
TR-10815,2022-03-10,LONG,386.80,-1.0R,2022-03-10
TR-10816,2022-03-10,LONG,376.80,-1.0R,2022-03-10
TR-10817,2022-03-10,LONG,375.00,-1.0R,2022-03-10
TR-10818,2022-03-09,SHORT,398.80,+2.2R,2022-03-10
TR-10819,2022-03-06,LONG,373.80,+2.2R,2022-03-06
TR-10820,2022-03-04,LONG,380.80,-1.0R,2022-03-04
TR-10821,2022-02-28,SHORT,376.70,-1.0R,2022-02-28
TR-10822,2022-02-28,SHORT,382.80,-1.0R,2022-02-28
TR-10823,2022-02-27,LONG,364.00,+2.2R,2022-02-27
TR-10824,2022-02-26,SHORT,381.60,+2.2R,2022-02-27
TR-10825,2022-02-24,LONG,341.90,-1.0R,2022-02-24
TR-10826,2022-02-20,LONG,382.10,-1.0R,2022-02-20
TR-10827,2022-02-20,LONG,378.50,-1.0R,2022-02-21
TR-10828,2022-02-17,LONG,416.10,-1.0R,2022-02-17
TR-10829,2022-02-17,LONG,412.10,-1.0R,2022-02-17
TR-10830,2022-02-16,LONG,425.80,+2.2R,2022-02-16
TR-10831,2022-02-15,SHORT,413.70,-1.0R,2022-02-15
TR-10832,2022-02-15,SHORT,424.00,-1.0R,2022-02-15
TR-10833,2022-02-11,LONG,398.80,-1.0R,2022-02-11
TR-10834,2022-02-09,SHORT,423.80,-1.0R,2022-02-10
TR-10835,2022-02-05,SHORT,429.40,-1.0R,2022-02-07
TR-10836,2022-02-04,SHORT,389.50,-1.0R,2022-02-04
TR-10837,2022-02-04,SHORT,392.60,-1.0R,2022-02-04
TR-10838,2022-01-31,SHORT,383.90,+2.2R,2022-02-02
TR-10839,2022-01-30,LONG,373.80,-1.0R,2022-01-31
TR-10840,2022-01-25,SHORT,387.60,-1.0R,2022-01-26
TR-10841,2022-01-21,LONG,424.10,-1.0R,2022-01-21
TR-10842,2022-01-21,LONG,388.10,-1.0R,2022-01-21
TR-10843,2022-01-21,LONG,381.80,-1.0R,2022-01-22
TR-10844,2022-01-20,LONG,448.60,-1.0R,2022-01-20
TR-10845,2022-01-20,LONG,440.20,-1.0R,2022-01-21
TR-10846,2022-01-17,LONG,484.10,-1.0R,2022-01-17
TR-10847,2022-01-16,SHORT,503.30,+2.2R,2022-01-17
TR-10848,2022-01-15,SHORT,500.00,+2.2R,2022-01-16
TR-10849,2022-01-12,SHORT,473.90,-1.0R,2022-01-12
TR-10850,2022-01-12,SHORT,479.00,-1.0R,2022-01-12
TR-10851,2022-01-12,SHORT,482.70,-1.0R,2022-01-12
TR-10852,2022-01-11,SHORT,449.30,-1.0R,2022-01-11
TR-10853,2022-01-10,LONG,425.90,-1.0R,2022-01-10
TR-10854,2022-01-10,LONG,423.60,-1.0R,2022-01-10
TR-10855,2022-01-10,LONG,419.00,-1.0R,2022-01-10
TR-10856,2022-01-08,LONG,433.60,-1.0R,2022-01-08
TR-10857,2022-01-08,LONG,417.90,-1.0R,2022-01-10
TR-10858,2022-01-05,LONG,492.80,-1.0R,2022-01-05
TR-10859,2022-01-05,LONG,484.90,-1.0R,2022-01-05
TR-10860,2022-01-05,LONG,480.90,-1.0R,2022-01-05
TR-10861,2022-01-05,LONG,475.90,-1.0R,2022-01-06
TR-10862,2021-12-31,LONG,510.90,+2.2R,2021-12-31
TR-10863,2021-12-27,SHORT,553.90,-1.0R,2021-12-27
TR-10864,2021-12-27,SHORT,558.30,-1.0R,2021-12-27
TR-10865,2021-12-27,SHORT,561.10,-1.0R,2021-12-27
TR-10866,2021-12-27,SHORT,565.70,-1.0R,2021-12-27
TR-10867,2021-12-27,SHORT,569.50,+2.2R,2021-12-28
TR-10868,2021-12-26,LONG,538.60,+2.2R,2021-12-26
TR-10869,2021-12-23,SHORT,546.40,-1.0R,2021-12-23
TR-10870,2021-12-23,SHORT,550.20,-1.0R,2021-12-27
TR-10871,2021-12-20,LONG,520.60,-1.0R,2021-12-20
TR-10872,2021-12-20,LONG,510.90,+2.2R,2021-12-21
TR-10873,2021-12-15,LONG,502.60,+2.2R,2021-12-15
TR-10874,2021-12-10,SHORT,591.10,+2.2R,2021-12-10
TR-10875,2021-12-04,LONG,547.20,-1.0R,2021-12-04
TR-10876,2021-12-01,SHORT,647.80,+2.2R,2021-12-01
TR-10877,2021-11-26,LONG,581.20,+2.2R,2021-11-30
TR-10878,2021-11-26,LONG,579.40,+2.2R,2021-11-30
TR-10879,2021-11-25,SHORT,612.40,-1.0R,2021-11-25
TR-10880,2021-11-23,SHORT,590.60,-1.0R,2021-11-23
TR-10881,2021-11-23,SHORT,603.20,-1.0R,2021-11-25
TR-10882,2021-11-18,LONG,545.60,-1.0R,2021-11-18
TR-10883,2021-11-18,LONG,532.20,+2.2R,2021-11-19
TR-10884,2021-11-16,LONG,614.40,-1.0R,2021-11-16
TR-10885,2021-11-16,LONG,608.80,-1.0R,2021-11-16
TR-10886,2021-11-13,SHORT,649.10,-1.0R,2021-11-14
TR-10887,2021-11-13,SHORT,651.30,-1.0R,2021-11-14
TR-10888,2021-11-10,LONG,595.40,+2.2R,2021-11-13
TR-10889,2021-11-08,LONG,636.90,-1.0R,2021-11-10
TR-10890,2021-11-05,SHORT,586.80,-1.0R,2021-11-05
TR-10891,2021-11-02,SHORT,560.50,+2.2R,2021-11-03
TR-10892,2021-10-30,LONG,516.00,+2.2R,2021-10-30
TR-10893,2021-10-29,SHORT,506.90,-1.0R,2021-10-29
TR-10894,2021-10-29,SHORT,511.70,-1.0R,2021-10-29
TR-10895,2021-10-29,SHORT,518.00,-1.0R,2021-10-29
TR-10896,2021-10-29,SHORT,528.00,-1.0R,2021-10-30
TR-10897,2021-10-28,SHORT,479.00,-1.0R,2021-10-28
TR-10898,2021-10-28,SHORT,480.50,-1.0R,2021-10-28
TR-10899,2021-10-27,LONG,461.00,-1.0R,2021-10-27
TR-10900,2021-10-27,LONG,453.30,+2.2R,2021-10-28
TR-10901,2021-10-26,LONG,477.00,+2.2R,2021-10-27
TR-10902,2021-10-22,SHORT,497.20,+2.2R,2021-10-22
TR-10903,2021-10-21,LONG,475.80,+2.2R,2021-10-22
TR-10904,2021-10-20,SHORT,497.10,-1.0R,2021-10-20
TR-10905,2021-10-20,SHORT,499.80,-1.0R,2021-10-20
TR-10906,2021-10-20,SHORT,502.30,+2.2R,2021-10-21
TR-10907,2021-10-10,LONG,413.50,+2.2R,2021-10-10
TR-10908,2021-10-10,LONG,413.40,+2.2R,2021-10-10
TR-10909,2021-10-10,LONG,406.80,-1.0R,2021-10-11
TR-10910,2021-10-10,LONG,404.10,+2.2R,2021-10-11
TR-10911,2021-10-08,LONG,424.10,-1.0R,2021-10-10
TR-10912,2021-10-08,LONG,422.60,-1.0R,2021-10-10
TR-10913,2021-10-06,LONG,421.10,+2.2R,2021-10-06
TR-10914,2021-10-06,LONG,418.70,+2.2R,2021-10-06
TR-10915,2021-10-04,LONG,413.80,+2.2R,2021-10-04
TR-10916,2021-10-01,SHORT,403.80,-1.0R,2021-10-01
TR-10917,2021-10-01,SHORT,409.90,-1.0R,2021-10-01
TR-10918,2021-10-01,SHORT,415.40,-1.0R,2021-10-02
TR-10919,2021-09-29,SHORT,369.00,-1.0R,2021-09-30
TR-10920,2021-09-29,SHORT,369.90,-1.0R,2021-09-30
TR-10921,2021-09-26,LONG,339.20,-1.0R,2021-09-26
TR-10922,2021-09-26,LONG,324.90,+2.2R,2021-09-26
TR-10923,2021-09-24,LONG,347.20,-1.0R,2021-09-24
TR-10924,2021-09-24,LONG,344.70,-1.0R,2021-09-24
TR-10925,2021-09-16,LONG,416.90,-1.0R,2021-09-17
TR-10926,2021-09-13,LONG,402.10,-1.0R,2021-09-13
TR-10927,2021-09-13,LONG,397.50,-1.0R,2021-09-13
TR-10928,2021-09-10,SHORT,439.40,+2.2R,2021-09-10
TR-10929,2021-09-07,LONG,476.80,-1.0R,2021-09-07
TR-10930,2021-09-07,LONG,468.30,-1.0R,2021-09-07
TR-10931,2021-09-07,LONG,401.90,-1.0R,2021-09-07
TR-10932,2021-09-05,SHORT,503.70,+2.2R,2021-09-06
TR-10933,2021-09-04,SHORT,504.10,+2.2R,2021-09-04
TR-10934,2021-09-04,SHORT,505.10,+2.2R,2021-09-04
TR-10935,2021-09-03,LONG,476.00,+2.2R,2021-09-03
TR-10936,2021-09-01,SHORT,481.50,-1.0R,2021-09-01
TR-10937,2021-08-30,LONG,473.30,-1.0R,2021-08-30
TR-10938,2021-08-30,LONG,465.60,+2.2R,2021-08-30
TR-10939,2021-08-24,LONG,472.95,-1.0R,2021-08-24
TR-10940,2021-08-23,SHORT,477.63,-1.0R,2021-08-23
TR-10941,2021-08-23,SHORT,479.17,-1.0R,2021-08-23
TR-10942,2021-08-20,SHORT,448.16,-1.0R,2021-08-20
TR-10943,2021-08-20,SHORT,447.48,-1.0R,2021-08-20
TR-10944,2021-08-19,SHORT,421.36,-1.0R,2021-08-19
TR-10945,2021-08-15,SHORT,413.19,-1.0R,2021-08-16
TR-10946,2021-08-09,SHORT,354.89,-1.0R,2021-08-10
TR-10947,2021-08-09,SHORT,357.36,-1.0R,2021-08-10
TR-10948,2021-08-05,LONG,324.47,+2.2R,2021-08-05
TR-10949,2021-08-04,SHORT,331.00,-1.0R,2021-08-04
TR-10950,2021-08-04,SHORT,334.97,+2.2R,2021-08-05
TR-10951,2021-08-03,LONG,322.16,+2.2R,2021-08-04
TR-10952,2021-07-31,SHORT,333.40,-1.0R,2021-08-01
TR-10953,2021-07-30,SHORT,323.29,+2.2R,2021-07-30
TR-10954,2021-07-26,SHORT,309.55,-1.0R,2021-07-26
TR-10955,2021-07-26,SHORT,323.11,+2.2R,2021-07-27
TR-10956,2021-07-26,SHORT,320.70,+2.2R,2021-07-26
TR-10957,2021-07-26,LONG,307.65,-1.0R,2021-07-27
TR-10958,2021-07-26,LONG,305.21,-1.0R,2021-07-27
TR-10959,2021-07-21,SHORT,283.88,-1.0R,2021-07-21
TR-10960,2021-07-19,LONG,282.62,-1.0R,2021-07-20
TR-10961,2021-07-19,LONG,280.09,-1.0R,2021-07-20
TR-10962,2021-07-18,SHORT,306.00,+2.2R,2021-07-18
TR-10963,2021-07-18,SHORT,308.23,+2.2R,2021-07-18
TR-10964,2021-07-14,LONG,299.04,-1.0R,2021-07-14
TR-10965,2021-07-14,LONG,294.54,+2.2R,2021-07-14
TR-10966,2021-07-08,LONG,305.51,+2.2R,2021-07-09
TR-10967,2021-07-06,SHORT,315.22,-1.0R,2021-07-06
TR-10968,2021-07-06,SHORT,318.78,-1.0R,2021-07-07
TR-10969,2021-07-03,SHORT,293.92,-1.0R,2021-07-03
TR-10970,2021-06-25,LONG,296.35,-1.0R,2021-06-25
TR-10971,2021-06-25,LONG,288.61,-1.0R,2021-06-25
TR-10972,2021-06-21,LONG,301.74,-1.0R,2021-06-21
TR-10973,2021-06-20,LONG,322.86,-1.0R,2021-06-20
TR-10974,2021-06-20,LONG,317.17,-1.0R,2021-06-20
TR-10975,2021-06-18,LONG,334.15,-1.0R,2021-06-20
TR-10976,2021-06-16,LONG,352.88,-1.0R,2021-06-16
TR-10977,2021-06-13,SHORT,366.75,-1.0R,2021-06-14
TR-10978,2021-06-12,LONG,333.64,+2.2R,2021-06-13
TR-10979,2021-06-12,LONG,328.64,+2.2R,2021-06-13
TR-10980,2021-06-07,LONG,364.87,-1.0R,2021-06-08
TR-10981,2021-06-04,LONG,380.35,+2.2R,2021-06-05
TR-10982,2021-06-04,LONG,373.88,+2.2R,2021-06-05
TR-10983,2021-06-02,SHORT,375.15,-1.0R,2021-06-02
TR-10984,2021-06-02,SHORT,384.26,-1.0R,2021-06-02
TR-10985,2021-05-31,LONG,315.30,+2.2R,2021-05-31
TR-10986,2021-05-28,LONG,352.96,-1.0R,2021-05-28
TR-10987,2021-05-28,LONG,345.87,-1.0R,2021-05-28
TR-10988,2021-05-28,LONG,340.00,-1.0R,2021-05-28
TR-10989,2021-05-23,LONG,258.44,-1.0R,2021-05-23
TR-10990,2021-05-23,LONG,251.29,-1.0R,2021-05-23
TR-10991,2021-05-21,LONG,342.76,-1.0R,2021-05-21
TR-10992,2021-05-21,LONG,327.59,-1.0R,2021-05-21
TR-10993,2021-05-19,LONG,478.71,-1.0R,2021-05-19
TR-10994,2021-05-19,LONG,460.85,-1.0R,2021-05-19
TR-10995,2021-05-19,LONG,453.23,-1.0R,2021-05-19
TR-10996,2021-05-19,LONG,419.56,-1.0R,2021-05-19
TR-10997,2021-05-19,LONG,335.50,-1.0R,2021-05-19
TR-10998,2021-05-16,LONG,536.42,-1.0R,2021-05-17
TR-10999,2021-05-12,LONG,594.65,-1.0R,2021-05-13
TR-11000,2021-05-10,LONG,640.21,-1.0R,2021-05-10
TR-11001,2021-05-10,LONG,628.02,+2.2R,2021-05-11
TR-11002,2021-05-09,SHORT,676.98,+2.2R,2021-05-10
TR-11003,2021-05-03,SHORT,647.52,-1.0R,2021-05-03
TR-11004,2021-05-03,SHORT,658.80,-1.0R,2021-05-03
TR-11005,2021-04-29,SHORT,595.71,-1.0R,2021-04-29
TR-11006,2021-04-29,SHORT,608.92,+2.2R,2021-04-29
TR-11007,2021-04-27,SHORT,566.11,-1.0R,2021-04-29
TR-11008,2021-04-27,SHORT,575.35,+2.2R,2021-04-28
TR-11009,2021-04-19,SHORT,522.99,+2.2R,2021-04-20
TR-11010,2021-04-18,LONG,481.62,-1.0R,2021-04-18
TR-11011,2021-04-18,LONG,456.45,-1.0R,2021-04-18
TR-11012,2021-04-16,LONG,522.52,-1.0R,2021-04-16
TR-11013,2021-04-16,LONG,512.14,+2.2R,2021-04-16
TR-11014,2021-04-07,LONG,371.10,+2.2R,2021-04-08
TR-11015,2021-04-05,SHORT,374.39,-1.0R,2021-04-06
TR-11016,2021-04-03,LONG,323.18,+2.2R,2021-04-04
TR-11017,2021-03-30,SHORT,293.53,-1.0R,2021-03-30
TR-11018,2021-03-30,SHORT,292.57,-1.0R,2021-03-30
TR-11019,2021-03-17,SHORT,263.51,-1.0R,2021-03-17
TR-11020,2021-03-15,LONG,255.21,-1.0R,2021-03-16
TR-11021,2021-03-13,SHORT,278.56,+2.2R,2021-03-14
TR-11022,2021-03-13,SHORT,281.15,+2.2R,2021-03-14
TR-11023,2021-03-12,LONG,264.49,+2.2R,2021-03-13
TR-11024,2021-03-11,SHORT,302.72,-1.0R,2021-03-11
TR-11025,2021-03-11,SHORT,307.72,+2.2R,2021-03-12
TR-11026,2021-03-09,SHORT,245.36,-1.0R,2021-03-09
TR-11027,2021-03-09,SHORT,259.87,-1.0R,2021-03-09
TR-11028,2021-03-09,SHORT,271.36,-1.0R,2021-03-09
TR-11029,2021-03-07,SHORT,236.92,-1.0R,2021-03-07
TR-11030,2021-03-07,SHORT,241.99,-1.0R,2021-03-09
TR-11031,2021-03-04,LONG,225.78,-1.0R,2021-03-05
TR-11032,2021-03-02,LONG,235.60,+2.2R,2021-03-03
TR-11033,2021-02-28,LONG,211.50,-1.0R,2021-02-28
TR-11034,2021-02-28,LONG,209.92,-1.0R,2021-02-28
TR-11035,2021-02-23,LONG,195.61,+2.2R,2021-02-24
TR-11036,2021-02-19,SHORT,216.07,-1.0R,2021-02-19
TR-11037,2021-02-19,SHORT,232.05,-1.0R,2021-02-19
TR-11038,2021-02-19,SHORT,242.76,-1.0R,2021-02-19
TR-11039,2021-02-19,SHORT,271.04,-1.0R,2021-02-19
TR-11040,2021-02-17,SHORT,136.70,-1.0R,2021-02-17
TR-11041,2021-02-17,SHORT,140.05,-1.0R,2021-02-17
TR-11042,2021-02-17,SHORT,140.79,-1.0R,2021-02-17
TR-11043,2021-02-17,SHORT,147.72,-1.0R,2021-02-17
TR-11044,2021-02-15,LONG,125.95,+2.2R,2021-02-15
TR-11045,2021-02-12,SHORT,131.15,-1.0R,2021-02-12
TR-11046,2021-02-12,SHORT,137.50,+2.2R,2021-02-13
TR-11047,2021-02-10,SHORT,142.69,-1.0R,2021-02-17
TR-11048,2021-02-09,SHORT,93.24,-1.0R,2021-02-09
TR-11049,2021-02-05,SHORT,66.16,-1.0R,2021-02-05
TR-11050,2021-02-04,SHORT,53.34,-1.0R,2021-02-04
TR-11051,2021-02-04,SHORT,56.13,-1.0R,2021-02-05
TR-11052,2021-02-01,SHORT,47.08,-1.0R,2021-02-01
TR-11053,2021-02-01,SHORT,48.82,-1.0R,2021-02-01
